formula_file,timeout,execution_time_in,dnnf_time,sampling_time,model_count,counting_time,dnnfparsing_time
/home/samplingfm/Benchmarks/FeatureModels/grg.cnf,False,194.8813979625702,13.35074234008789,0.027556657791137695,1419430343248339822417295250140094576599180224083385080774798007253424972865348983863162216759638328212829690870015991949270800,177.72260427474976,3.4243085384368896
/home/samplingfm/Benchmarks/FeatureModels/jmr3904.cnf,False,220.4598081111908,15.490134716033936,0.023784160614013672,47354958312017322187228635727719974166304448979757988173393495286576728031716214990221104849307102146718648692817347944400,201.05104064941406,3.5312514305114746
/home/samplingfm/Benchmarks/FeatureModels/pc_i82559.cnf,False,354.68593430519104,18.933215856552124,0.03193855285644531,18367814290425503114723451651257356017633017579421835008043105119613367523180219552613565893879479893504723853951616378459430800,330.00588846206665,5.270705461502075
/home/samplingfm/Benchmarks/FeatureModels/ref4955.cnf,False,234.32305312156677,15.94101619720459,0.0252988338470459,8203198042416968764079367091185189410943931043684647241651574451763954390208350344320638479971108519696005910647887522258800,213.7534692287445,4.221925258636475
/home/samplingfm/Benchmarks/FeatureModels/mbx.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/sam7ex256.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/phycore229x.cnf,False,343.80545258522034,24.16025400161743,0.034424781799316406,17690241291695326522257789817466990270511110167732440205850532019265621118320902296911567073878924836323606003183874302922311817581561360,313.32656836509705,5.810472249984741
/home/samplingfm/Benchmarks/FeatureModels/innovator.cnf,False,359.12063574790955,43.09142589569092,0.025968313217163086,2273145273507107056962066084852614399147351244695680545974036427308723521009155401246295718557035373854925705734955987869924620443600,306.77031230926514,8.617089748382568
/home/samplingfm/Benchmarks/FeatureModels/ts6.cnf,False,257.5476231575012,15.486032009124756,0.02735447883605957,2912181243739972266287508365657611660488448454974248661362563895749885749951515776635166845237087694052687786984385768722997200,238.0170865058899,3.635255813598633
/home/samplingfm/Benchmarks/FeatureModels/aim711.cnf,False,287.9101662635803,29.530791997909546,0.02564382553100586,18228676455213467398636827248933537472165275245806763164058682765391450510047032030613764564732647863862705341954389059319455600,251.35098719596863,6.503390073776245
/home/samplingfm/Benchmarks/FeatureModels/aaed2000.cnf,False,297.56085538864136,39.67774200439453,0.03507685661315918,28254010094088232967411816089608956039184394124128268343571924395124352345386025802638259993786106102905002982887012648528865320706000,249.32124853134155,7.906107187271118
/home/samplingfm/Benchmarks/FeatureModels/picasso.cnf,False,466.16267251968384,40.083296060562134,0.031201839447021484,180467710867440004363227345494024270069218483617721085776039786849563753273932382276755133730829350283193871551738684677382000,416.516902923584,8.943174839019775
/home/samplingfm/Benchmarks/FeatureModels/olpcl2294.cnf,False,361.5852384567261,29.32399344444275,0.024742603302001953,20176980046009325699976231925656659773125711065309355831205001219158035365287069653622362342370942885261516709488458195138512400,322.94954228401184,8.724868774414062
/home/samplingfm/Benchmarks/FeatureModels/pc_i82544.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/olpce2294.cnf,True,493.0,,,,,
