formula_file,timeout,execution_time_in,dnnf_time,sampling_time,model_count,counting_time,dnnfparsing_time
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case121.cnf,False,1.8287432193756104,0.5297608375549316,0.012829065322875977,274877906944,0.9480526447296143,0.11266779899597168
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case62.cnf,False,0.6563365459442139,0.20558786392211914,0.011009454727172852,1073741824,0.17667865753173828,0.04645800590515137
/home/samplingfm/Benchmarks/V3/s420_3_2.cnf,False,0.35756993293762207,0.09579825401306152,0.007198810577392578,8589934592,0.01837635040283203,0.022966384887695312
/home/samplingfm/Benchmarks/V3/s420_new1_3_2.cnf,False,0.3570268154144287,0.0980231761932373,0.007618904113769531,8589934592,0.018262863159179688,0.023647785186767578
/home/samplingfm/Benchmarks/V3/s420_new_3_2.cnf,False,0.3713560104370117,0.10817480087280273,0.006991863250732422,8589934592,0.021661996841430664,0.023247241973876953
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case33.cnf,False,0.2773289680480957,0.0487828254699707,0.0023598670959472656,1024,0.008003950119018555,0.006400108337402344
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case202.cnf,False,0.44332051277160645,0.08977532386779785,0.008517980575561523,4398046511104,0.0931401252746582,0.023293256759643555
/home/samplingfm/Benchmarks/V3/s510_3_2.cnf,False,0.3279991149902344,0.0712728500366211,0.006796836853027344,15597568,0.00932621955871582,0.016501188278198242
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case126.cnf,False,0.6649761199951172,0.24939942359924316,0.008836746215820312,2147483648,0.1278688907623291,0.05666923522949219
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_3.cnf,False,0.7210485935211182,0.19279003143310547,0.010885953903198242,137438953472,0.251497745513916,0.043561458587646484
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_3.cnf,False,0.7230708599090576,0.1904444694519043,0.010914802551269531,137438953472,0.2504079341888428,0.04345583915710449
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_3.cnf,False,0.7748243808746338,0.1984093189239502,0.015119552612304688,137438953472,0.2886629104614258,0.04328322410583496
/home/samplingfm/Benchmarks/V7/s444_7_4.cnf,False,0.465087890625,0.14475536346435547,0.008298158645629883,12818432,0.061040401458740234,0.032325029373168945
/home/samplingfm/Benchmarks/V7/s420_new1_7_4.cnf,False,0.46167778968811035,0.14906716346740723,0.009454727172851562,8589934592,0.05372977256774902,0.03359198570251465
/home/samplingfm/Benchmarks/V7/s420_new_7_4.cnf,False,0.4310176372528076,0.13349413871765137,0.007441520690917969,8589934592,0.03663825988769531,0.031232357025146484
/home/samplingfm/Benchmarks/V7/s420_7_4.cnf,False,0.465099573135376,0.1484088897705078,0.00983285903930664,8589934592,0.053829193115234375,0.03404664993286133
/home/samplingfm/Benchmarks/V7/s349_7_4.cnf,False,0.3906998634338379,0.11085748672485352,0.006392955780029297,8388608,0.02958202362060547,0.02471137046813965
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case146.cnf,False,0.6041879653930664,0.2467823028564453,0.00794076919555664,70368744177664,0.0945441722869873,0.04114866256713867
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case145.cnf,False,0.6143810749053955,0.24942517280578613,0.008663654327392578,70368744177664,0.09598040580749512,0.04689598083496094
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case132.cnf,False,0.3620297908782959,0.10015225410461426,0.006733417510986328,2097152,0.020691394805908203,0.021326541900634766
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case135.cnf,False,0.3605163097381592,0.09789180755615234,0.006788969039916992,2097152,0.021512508392333984,0.020819902420043945
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_1.cnf,False,1.216249704360962,0.25418949127197266,0.01080632209777832,4398046511104,0.6631119251251221,0.063385009765625
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_1.cnf,False,1.2049565315246582,0.2556946277618408,0.009373188018798828,4398046511104,0.6529886722564697,0.06404328346252441
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_1.cnf,False,1.215468406677246,0.25786924362182617,0.011371850967407227,4398046511104,0.6603915691375732,0.06417369842529297
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case109.cnf,False,0.5705921649932861,0.2148139476776123,0.007932901382446289,1048576,0.08170032501220703,0.043509721755981445
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case145.cnf,False,0.613032341003418,0.24025297164916992,0.007800102233886719,70368744177664,0.0962669849395752,0.04735231399536133
/home/samplingfm/Benchmarks/V3/s382_3_2.cnf,False,0.3742091655731201,0.08618998527526855,0.007854938507080078,3699712,0.04185676574707031,0.017780542373657227
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case123.cnf,False,0.6495034694671631,0.23970651626586914,0.008174419403076172,3478870523,0.11211347579956055,0.05056643486022949
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case119.cnf,False,0.7547628879547119,0.27457594871520996,0.011138916015625,35184372088832,0.1856095790863037,0.06528139114379883
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_2.cnf,False,0.9565606117248535,0.24254369735717773,0.012037992477416992,1099511627776,0.4241049289703369,0.0510406494140625
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_2.cnf,False,0.9562270641326904,0.24018168449401855,0.011503934860229492,1099511627776,0.4270050525665283,0.05270814895629883
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_2.cnf,False,0.954815149307251,0.24117422103881836,0.00990152359008789,1099511627776,0.42542338371276855,0.05265188217163086
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case9.cnf,False,0.9545378684997559,0.3933393955230713,0.010902166366577148,562949953421312,0.24387764930725098,0.08439373970031738
/home/samplingfm/Benchmarks/V7/s382_7_4.cnf,False,0.361422061920166,0.09952211380004883,0.008252143859863281,3699712,0.028161048889160156,0.021373271942138672
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case61.cnf,False,1.0952057838439941,0.48055005073547363,0.00962376594543457,386995882393576,0.25899839401245117,0.10679006576538086
/home/samplingfm/Benchmarks/V15/s344_15_7.cnf,False,0.5016419887542725,0.16738152503967285,0.009441852569580078,8388608,0.06387853622436523,0.03911900520324707
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case120.cnf,False,0.7412781715393066,0.23091387748718262,0.01161336898803711,17793122868133888,0.22559046745300293,0.0502777099609375
/home/samplingfm/Benchmarks/V15/s349_15_7.cnf,False,0.6725215911865234,0.2557871341705322,0.009376287460327148,8388608,0.12975215911865234,0.05608797073364258
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case57.cnf,False,0.8640091419219971,0.28650355339050293,0.0037903785705566406,1729382257446944768,0.26113080978393555,0.08876466751098633
/home/samplingfm/Benchmarks/V3/s444_3_2.cnf,False,0.37896060943603516,0.09776473045349121,0.011176586151123047,3699712,0.024262189865112305,0.023062944412231445
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case121.cnf,False,1.908951997756958,0.5340209007263184,0.013222932815551758,274877906944,0.9982905387878418,0.12098860740661621
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case62.cnf,False,0.6658961772918701,0.20876431465148926,0.011451244354248047,1073741824,0.17604589462280273,0.046697378158569336
/home/samplingfm/Benchmarks/V3/s420_3_2.cnf,False,0.36493635177612305,0.09659910202026367,0.006981372833251953,8589934592,0.018132448196411133,0.02344655990600586
/home/samplingfm/Benchmarks/V3/s420_new1_3_2.cnf,False,0.3700876235961914,0.10100865364074707,0.008000850677490234,8589934592,0.018420934677124023,0.02237677574157715
/home/samplingfm/Benchmarks/V3/s420_new_3_2.cnf,False,0.37834763526916504,0.10873150825500488,0.007154703140258789,8589934592,0.02166891098022461,0.022254228591918945
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case33.cnf,False,0.2835376262664795,0.0518496036529541,0.0019652843475341797,1024,0.005816221237182617,0.0060656070709228516
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case202.cnf,False,0.4413492679595947,0.09090304374694824,0.008404016494750977,4398046511104,0.0940542221069336,0.02186870574951172
/home/samplingfm/Benchmarks/V3/s510_3_2.cnf,False,0.3220953941345215,0.07176995277404785,0.0067386627197265625,15597568,0.009382963180541992,0.017670392990112305
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case126.cnf,False,0.6504137516021729,0.24875998497009277,0.010006904602050781,2147483648,0.12175250053405762,0.05510663986206055
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_3.cnf,False,0.713902473449707,0.19307184219360352,0.012037277221679688,137438953472,0.2528250217437744,0.04193544387817383
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_3.cnf,False,0.7079253196716309,0.19637012481689453,0.011507272720336914,137438953472,0.24759936332702637,0.04370450973510742
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_3.cnf,False,0.7120039463043213,0.19271445274353027,0.012010335922241211,137438953472,0.25218725204467773,0.04268956184387207
/home/samplingfm/Benchmarks/V7/s444_7_4.cnf,False,0.4472229480743408,0.13646864891052246,0.008421659469604492,12818432,0.05867362022399902,0.03188061714172363
/home/samplingfm/Benchmarks/V7/s420_new1_7_4.cnf,False,0.457836389541626,0.14335060119628906,0.010540962219238281,8589934592,0.05384993553161621,0.034487009048461914
/home/samplingfm/Benchmarks/V7/s420_new_7_4.cnf,False,0.422137975692749,0.1304025650024414,0.00790262222290039,8589934592,0.03614974021911621,0.031247377395629883
/home/samplingfm/Benchmarks/V7/s420_7_4.cnf,False,0.4567685127258301,0.14386224746704102,0.00904703140258789,8589934592,0.05381369590759277,0.03478121757507324
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case122.cnf,False,0.6120929718017578,0.19281482696533203,0.010416030883789062,16777216,0.14156007766723633,0.050724029541015625
/home/samplingfm/Benchmarks/V7/s510_7_4.cnf,False,0.3291971683502197,0.07300138473510742,0.008019685745239258,15073280,0.010723114013671875,0.017760753631591797
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case60.cnf,False,0.27228569984436035,0.042835235595703125,0.0013556480407714844,16,0.0006663799285888672,0.0013079643249511719
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b11_1.cnf,False,36.975566148757935,11.87108826637268,0.008376359939575195,31316603441345049472,21.375629901885986,3.388390064239502
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b11_1.cnf,False,37.20119118690491,11.710822820663452,0.008882999420166016,31316603441345049472,21.68074655532837,3.4824328422546387
/home/samplingfm/Benchmarks/V15/s510_15_7.cnf,False,0.32358813285827637,0.07460665702819824,0.008057355880737305,15073280,0.011075019836425781,0.019996166229248047
/home/samplingfm/Benchmarks/V15/s382_15_7.cnf,False,0.8265833854675293,0.3172445297241211,0.008086919784545898,12582912,0.1992189884185791,0.0887291431427002
/home/samplingfm/Benchmarks/V15/s420_new_15_7.cnf,False,0.47519397735595703,0.16377902030944824,0.008763790130615234,8589934592,0.05489087104797363,0.03892064094543457
/home/samplingfm/Benchmarks/V3/s526_3_2.cnf,False,0.8478217124938965,0.2875673770904541,0.011914730072021484,4194304,0.2569117546081543,0.08060216903686523
/home/samplingfm/Benchmarks/V15/s420_15_7.cnf,False,0.7410454750061035,0.29963207244873047,0.012009143829345703,8589934592,0.1277782917022705,0.09038901329040527
/home/samplingfm/Benchmarks/V15/s420_new1_15_7.cnf,False,0.7335023880004883,0.299396276473999,0.012153148651123047,8589934592,0.12880611419677734,0.08683323860168457
/home/samplingfm/Benchmarks/V3/s526a_3_2.cnf,False,0.971198320388794,0.23638272285461426,0.012020587921142578,6291456,0.4466884136199951,0.06138777732849121
/home/samplingfm/Benchmarks/V15/s444_15_7.cnf,False,0.524782657623291,0.16864275932312012,0.011129379272460938,4132864,0.09873485565185547,0.04412102699279785
/home/samplingfm/Benchmarks/V7/s526_7_4.cnf,False,1.5765326023101807,0.5765986442565918,0.011434078216552734,6291456,0.6260764598846436,0.14609742164611816
/home/samplingfm/Benchmarks/V7/s526a_7_4.cnf,False,1.379523754119873,0.5380659103393555,0.011651992797851562,7340032,0.46082305908203125,0.14202141761779785
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case125.cnf,False,1.208205223083496,0.31719970703125,0.013811111450195312,4294967296,0.5774374008178711,0.07944560050964355
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case35.cnf,False,2.1603951454162598,0.9610295295715332,0.01131892204284668,57121827235168256,0.7446465492248535,0.2228248119354248
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case34.cnf,False,4.443451166152954,1.740393877029419,0.016324996948242188,85228194304,1.8949787616729736,0.5496702194213867
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case143.cnf,False,3.242722511291504,1.572690725326538,0.015336751937866211,134217728,0.9846930503845215,0.43416595458984375
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_1.cnf,False,9.08589220046997,2.5067389011383057,0.008477449417114258,5138291523725,5.662118196487427,0.6737833023071289
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_1.cnf,False,9.1135995388031,2.5114760398864746,0.008726119995117188,5138291523725,5.663562297821045,0.6806862354278564
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_1.cnf,False,9.108286380767822,2.5274972915649414,0.009366035461425781,5138291523725,5.625876188278198,0.6776778697967529
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case115.cnf,False,5.4514899253845215,1.1021389961242676,0.01572704315185547,33554432,3.8176238536834717,0.27790403366088867
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case114.cnf,False,5.779772520065308,1.0190043449401855,0.01575493812561035,33554432,4.222330570220947,0.2813413143157959
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case131.cnf,False,2.124788761138916,0.9189856052398682,0.012228012084960938,24691539968,0.7513186931610107,0.21012377738952637
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case116.cnf,False,4.284454345703125,1.1484386920928955,0.010914802551269531,137338112,2.54770827293396,0.33910441398620605
/home/samplingfm/Benchmarks/V15/s526_15_7.cnf,False,3.126225709915161,1.291900634765625,0.008416891098022461,35184648900608,1.1682195663452148,0.4214920997619629
/home/samplingfm/Benchmarks/V15/s526a_15_7.cnf,False,3.141634225845337,1.471839427947998,0.007361888885498047,137447340032,0.910231351852417,0.5117194652557373
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring51.cnf,False,15.1028151512146,8.240771770477295,0.004869699478149414,193428990695372286726217024,3.2600977420806885,3.257772445678711
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring50.cnf,False,14.73486065864563,7.9201979637146,0.007684469223022461,138649284677697033340122089604,3.1733274459838867,3.3018476963043213
/home/samplingfm/Benchmarks/V3/s953a_3_2.cnf,False,1.749751091003418,0.7036130428314209,0.013378620147705078,9070970929152,0.5467679500579834,0.24853801727294922
/home/samplingfm/Benchmarks/V7/s953a_7_4.cnf,False,1.4467661380767822,0.5159029960632324,0.014044046401977539,9517647527936,0.4483757019042969,0.23496460914611816
/home/samplingfm/Benchmarks/V15/s953a_15_7.cnf,False,1.9886503219604492,0.8745360374450684,0.012849807739257812,10754598109184,0.5961971282958984,0.26840662956237793
/home/samplingfm/Benchmarks/V7/s820a_7_4.cnf,False,0.3746910095214844,0.09638786315917969,0.011869430541992188,591872,0.01666712760925293,0.020219802856445312
/home/samplingfm/Benchmarks/V7/s832a_7_4.cnf,False,0.39811229705810547,0.11424469947814941,0.012541770935058594,819200,0.022270917892456055,0.02460169792175293
/home/samplingfm/Benchmarks/V15/s820a_15_7.cnf,False,0.4170231819152832,0.12610220909118652,0.013614177703857422,722944,0.023081541061401367,0.02526092529296875
/home/samplingfm/Benchmarks/V3/s1238a_3_2.cnf,False,6.0128748416900635,2.5517196655273438,0.012694358825683594,11590828032,2.2150323390960693,0.9667274951934814
/home/samplingfm/Benchmarks/V3/s1196a_3_2.cnf,False,5.404229402542114,1.821751594543457,0.018991947174072266,1038090240,2.4436113834381104,0.8608787059783936
/home/samplingfm/Benchmarks/V15/s832a_15_7.cnf,False,0.6597573757171631,0.2364363670349121,0.01582956314086914,3713024,0.10605931282043457,0.07970190048217773
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring24.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring20.cnf,False,1.2949049472808838,0.566417932510376,0.019080400466918945,8388608,0.2683384418487549,0.20989990234375
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring21.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/V7/s1238a_7_4.cnf,False,7.529309511184692,3.17445707321167,0.008066654205322266,135399691828363669253554176,2.601076364517212,1.4574804306030273
/home/samplingfm/Benchmarks/V7/s1196a_7_4.cnf,False,7.163761615753174,2.5099525451660156,0.023401498794555664,1609039872,2.968798875808716,1.3929564952850342
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring23.cnf,False,2.3646063804626465,1.0710761547088623,0.022055864334106445,8388608,0.570159912109375,0.4629402160644531
/home/samplingfm/Benchmarks/GuidanceService2.sk_2_27.cnf,False,0.43619585037231445,0.1258230209350586,0.017956018447875977,3251598930961498112,0.03650045394897461,0.033521175384521484
/home/samplingfm/Benchmarks/V15/s1238a_15_7.cnf,False,11.175033330917358,4.678504467010498,0.02544116973876953,1734606848,3.8764829635620117,2.2861151695251465
/home/samplingfm/Benchmarks/V15/s1196a_15_7.cnf,False,7.6828835010528564,2.628145456314087,0.010994911193847656,486777830487640090174736107208704,3.4151785373687744,1.365544319152832
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_2.cnf,False,78.23888397216797,14.851409196853638,0.013633489608764648,1606938068206425354027471858567640428994906755119650179121152,57.027769327163696,5.929832458496094
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_2.cnf,False,80.10323882102966,14.872683048248291,0.013282060623168945,1606938068206425354027471858567640428994906755119650179121152,58.81083822250366,6.001895189285278
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_2.cnf,False,81.81029486656189,15.917373657226562,0.01328134536743164,1606938068206425354027471858567640428994906755119650179121152,59.46985697746277,6.007408380508423
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring27.cnf,False,1.5130283832550049,0.7795531749725342,0.013561487197875977,4950551231321906473671196707,0.3127772808074951,0.19680047035217285
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring25.cnf,False,1.55867600440979,0.769517183303833,0.00928950309753418,9223372036883087367,0.3708610534667969,0.1951904296875
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring30.cnf,False,58.76383662223816,26.734002828598022,0.011485099792480469,2417851639229808185115094,14.982581853866577,16.325664043426514
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring6.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring51.cnf,False,17.24327826499939,9.623924016952515,0.00551152229309082,193428990695372286726217024,3.653984546661377,3.6107470989227295
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring10.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring40.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring26.cnf,False,5.685060501098633,1.8554832935333252,0.009713888168334961,137467265032,2.885988712310791,0.7085661888122559
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring11.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/GuidanceService2.sk_2_27.cnf,False,0.44498300552368164,0.15231657028198242,0.019278287887573242,3251598930961498112,0.037075042724609375,0.02805924415588379
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring30.cnf,False,60.43334984779358,28.08190679550171,0.011812210083007812,2417851639229808185115094,15.26806640625,16.384114742279053
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring28.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring10.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring8.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring29.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/IssueServiceImpl.sk_8_30.cnf,False,21.121850728988647,5.357945680618286,0.08891463279724121,483915270910377984,13.423970460891724,1.8988595008850098
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring9.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring14.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/ActivityService2.sk_10_27.cnf,False,2.426645040512085,1.0702307224273682,0.08654308319091797,8244000746110976,0.6895411014556885,0.28259944915771484
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring12.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/IterationService.sk_12_27.cnf,False,10.288904905319214,3.8680825233459473,0.09240293502807617,159544772187389952,4.335006475448608,1.6403956413269043
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring16.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring70.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/PhaseService.sk_14_27.cnf,False,3.3808271884918213,1.3997478485107422,0.09601378440856934,3705491624558592,1.1647183895111084,0.415560245513916
/home/samplingfm/Benchmarks/V3/s27_new_3_2.cnf,False,0.3016812801361084,0.02425360679626465,0.0009541511535644531,48,0.00038242340087890625,0.0008656978607177734
/home/samplingfm/Benchmarks/ActivityService2.sk_10_27.cnf,False,2.431973457336426,1.0782926082611084,0.07772660255432129,8244000746110976,0.6870348453521729,0.2844405174255371
/home/samplingfm/Benchmarks/IterationService.sk_12_27.cnf,False,10.44403076171875,3.9451401233673096,0.09879493713378906,159544772187389952,4.394233226776123,1.6670339107513428
/home/samplingfm/Benchmarks/ActivityService2.sk_10_27.cnf,False,2.4682400226593018,1.0719220638275146,0.09769439697265625,8244000746110976,0.7055113315582275,0.2866988182067871
/home/samplingfm/Benchmarks/111.sk_2_36.cnf,False,0.5120680332183838,0.06643176078796387,0.09697365760803223,536870912,0.020345687866210938,0.025049209594726562
/home/samplingfm/Benchmarks/ConcreteActivityService.sk_13_28.cnf,False,5.3575568199157715,1.969973087310791,0.14206147193908691,2177609441967341568,2.2187225818634033,0.6941704750061035
/home/samplingfm/Benchmarks/V3/s5378a_3_2.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/partition.sk_22_155.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/ProjectService3.sk_12_55.cnf,True,180.0,,,,,
/home/samplingfm/Benchmarks/NotificationServiceImpl2.sk_10_36.cnf,False,45.06501054763794,11.788607835769653,0.1994028091430664,139767338668606357504,27.767904043197632,4.826101779937744
/home/samplingfm/Benchmarks/109.sk_4_36.cnf,False,0.6516118049621582,0.09617972373962402,0.16900062561035156,889192448,0.026278972625732422,0.03230643272399902
/home/samplingfm/Benchmarks/81.sk_5_51.cnf,False,3.216378927230835,1.2616891860961914,0.7979061603546143,18141941858304,0.3373231887817383,0.40175533294677734
/home/samplingfm/Benchmarks/FMEasy/2.6.32-2var.cnf,True,180.0,,,,,
