feature id,name,obs_freq,th_freq,dev (%)
1,CYGPKG_HAL_EXCEPTIONS,0.815000000000,0.828959000000,1.683920000000
2,CYGPRI_HAL_VIRTUAL_VECTOR_CONSOLE_CHANNEL_CONFIGURABLE,0.516000000000,0.499560000000,3.290900000000
3,CYGINT_ISO_STDLIB_SYSTEM,1.000000000000,1.000000000000,0.000000000000
4,CYGBLD_ISO_STDIO_FILEOPS_HEADER,0.509000000000,0.506145000000,0.564068000000
5,CYGPKG_IO_SERIAL_TTY_TTY3,0.504000000000,0.492308000000,2.374940000000
6,CYGHWR_HAL_ARM_SA11X0_UART1,0.980000000000,0.977773000000,0.227762000000
7,CYGINT_ISO_MALLINFO,1.000000000000,1.000000000000,0.000000000000
8,CYGPKG_KERNEL_SCHED,1.000000000000,1.000000000000,0.000000000000
9,CYGMFN_KERNEL_SYNCH_CONDVAR_WAIT_MUTEX,0.501000000000,0.500000000000,0.200000000000
10,CYGPKG_NS_DNS_DOMAINNAME,0.107000000000,0.105263000000,1.650150000000
11,CYGPKG_NS_DNS_DEFAULT,0.114000000000,0.105263000000,8.300160000000
12,CYGINT_IO_SERIAL_TERMIOS_TERMIOS_TTY,0.984000000000,0.984615000000,0.062461000000
13,CYGNUM_KERNEL_COUNTERS_RTC_RESOLUTION,1.000000000000,1.000000000000,0.000000000000
14,CYGBLD_ISO_C_TIME_TYPES_HEADER,1.000000000000,0.999810000000,0.019003600000
15,CYGPKG_SNMPAGENT_CFLAGS_REMOVE,0.122000000000,0.120602000000,1.159180000000
16,CYGBLD_ISO_POSIX_SLEEP_HEADER,0.471000000000,0.500000000000,5.800000000000
17,CYGINT_HAL_ARM_THUMB_ARCH,0.999000000000,0.999929000000,0.092906600000
18,CYGNUM_JFFS2_GS_THREAD_TICKS,0.470000000000,0.477949000000,1.663150000000
19,CYGNUM_VNC_SERVER_PIXEL_RGB555,0.491000000000,0.499350000000,1.672170000000
20,CYGSEM_KERNEL_THREADS_DESTRUCTORS_PER_THREAD,0.467000000000,0.473684000000,1.411070000000
21,CYGNUM_ERROR_ERRNO_TRACE_LEVEL,0.513000000000,0.490503000000,4.586520000000
22,CYGINT_ISO_STDIO_FILEPOS,0.626000000000,0.616275000000,1.578030000000
23,CYGBLD_ARCH_LDFLAGS,0.000000000000,0.000000000000,0.000000000000
24,CYGPKG_INFRA_TESTS,1.000000000000,1.000000000000,0.000000000000
25,CYGPKG_NET_FREEBSD_IPSEC6,0.273000000000,0.262692000000,3.923990000000
26,CYGINT_HAL_VIRTUAL_VECTOR_SUPPORT,1.000000000000,1.000000000000,0.000000000000
27,CYGOPT_PPP_DNS_CONFIGURE,0.492000000000,0.498112000000,1.227030000000
28,CYGBLD_LINKER_SCRIPT,0.999000000000,0.999929000000,0.092906600000
29,CYGPKG_NET_MEMPOOL_SIZE,1.000000000000,1.000000000000,0.000000000000
30,CYGIMP_LIBC_TIME_CTIME_INLINE,0.504000000000,0.499810000000,0.838319000000
31,CYGBLD_ISO_STDIO_FORMATTED_IO_HEADER,0.477000000000,0.506145000000,5.758230000000
32,CYGIMP_LIBC_TIME_ASCTIME_INLINE,0.515000000000,0.499810000000,3.039150000000
33,CYGPKG_FS_RAM_RET_DIRENT_DTYPE,0.426000000000,0.407731000000,4.480650000000
34,CYGBLD_ISO_SETJMP_HEADER,0.675000000000,0.666667000000,1.249950000000
35,CYGBLD_ISO_RAND_HEADER,0.529000000000,0.500000000000,5.800000000000
36,CYGINT_ISO_TZSET,0.494000000000,0.500000000000,1.200000000000
37,CYGPKG_LIBC_I18N_CFLAGS_ADD,0.978000000000,0.976056000000,0.199169000000
38,CYGPKG_HAL_TESTS,1.000000000000,1.000000000000,0.000000000000
39,CYGPKG_NS_DNS_TESTS_ELSIS,0.424000000000,0.421053000000,0.699912000000
40,CYGHWR_NET_DRIVER_ETH1_ADDRS_NETMASK,0.000000000000,0.000000000000,0.000000000000
41,CYGDBG_USE_TRACING,0.983000000000,0.985233000000,0.226647000000
42,CYGPKG_LIBC_TIME_ZONES,1.000000000000,0.999621000000,0.037914400000
43,CYGPKG_ISO_LIMITS,1.000000000000,1.000000000000,0.000000000000
44,CYGPKG_COMPRESS_ZLIB,0.915000000000,0.919507000000,0.490154000000
45,CYGPKG_HAL,1.000000000000,1.000000000000,0.000000000000
46,CYGIMP_LIBC_I18N_CTYPE_INLINES,0.393000000000,0.390422000000,0.660311000000
47,CYGPKG_VNC_SERVER_BUILD_KEYBOARD_DRIVER,0.480000000000,0.499350000000,3.875040000000
48,CYGNUM_HAL_RTC_DENOMINATOR,0.980000000000,0.977773000000,0.227762000000
49,CYGIMP_LIBC_TIME_LOCALTIME_R_INLINE,0.492000000000,0.470410000000,4.589610000000
50,CYGNUM_POSIX_PTHREAD_DESTRUCTOR_ITERATIONS,0.492000000000,0.490265000000,0.353890000000
51,CYGPKG_LIBC_STARTUP_CONTEXT,0.994000000000,0.995611000000,0.161810000000
52,CYGSEM_HAL_COMMON_INTERRUPTS_ALLOW_NESTING,0.527000000000,0.500000000000,5.400000000000
53,CYGNUM_UITRON_VER_ID,1.000000000000,0.999998000000,0.000200000000
54,CYGINT_ISO_C_TIME_TYPES,1.000000000000,1.000000000000,0.000000000000
55,CYGBLD_ISO_BSDTYPES_HEADER,1.000000000000,1.000000000000,0.000000000000
56,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_WRAP,0.456000000000,0.436698000000,4.419990000000
57,CYGFUN_INFRA_DUMMY_ABORT,0.000000000000,0.000000000000,100.000000000000
58,CYGINT_ISO_STRTOK_R,0.617000000000,0.615195000000,0.293403000000
59,CYGINT_POSIX_REALTIME_SIGNALS,1.000000000000,1.000000000000,0.000000000000
60,CYGBLD_ISO_STDLIB_DIV_HEADER,0.647000000000,0.665039000000,2.712470000000
61,CYGPKG_NS_DNS_TESTS_LUNN,0.408000000000,0.421053000000,3.100080000000
62,CYGSEM_LIBC_STDIO_SCANF_FLOATING_POINT,0.005000000000,0.006134350000,18.491800000000
63,CYGINT_ISO_STDIO_FORMATTED_IO,0.971000000000,0.970882000000,0.012153900000
64,CYGBLD_ISO_ERRNO_HEADER,0.743000000000,0.745251000000,0.302046000000
65,CYGVAR_KERNEL_COUNTERS_CLOCK,1.000000000000,0.999999000000,0.000100000000
66,CYGFUN_LIBC_ATEXIT,0.493000000000,0.497805000000,0.965237000000
67,CYGPKG_IO_SERIAL_OPTIONS,1.000000000000,1.000000000000,0.000000000000
68,CYGNUM_UITRON_FLAGS_INITIALLY,0.351000000000,0.333333000000,5.300110000000
69,CYGPKG_ISO_STARTUP,1.000000000000,1.000000000000,0.000000000000
70,CYGHWR_MEMORY_LAYOUT_LDI,0.841000000000,0.823111000000,2.173340000000
71,CYGPKG_MEMALLOC_MALLOC_ALLOCATORS,0.856000000000,0.857143000000,0.133350000000
72,CYGPKG_VNC_SERVER_BUILD_MOUSE_DRIVER,0.488000000000,0.499350000000,2.272950000000
73,CYGNUM_IO_FLASH_BLOCK_ABSOLUTE_START_2,0.383000000000,0.384615000000,0.419900000000
74,CYGPKG_UITRON_SEMAS,0.817000000000,0.799998000000,2.125260000000
75,CYGPKG_NET_FAST_THREAD_PRIORITY,1.000000000000,1.000000000000,0.000000000000
76,CYGNUM_NET_DHCP_MIN_RETRY_TIME,0.960000000000,0.951655000000,0.876893000000
77,CYGIMP_LIBC_TIME_GMTIME_R_INLINE,0.486000000000,0.470410000000,3.314130000000
78,CYGNUM_VNC_SERVER_PIXEL_RGB332,0.485000000000,0.499350000000,2.873740000000
79,CYGNUM_IO_FLASH_BLOCK_CFG_STATIC_1,0.198000000000,0.192307000000,2.960370000000
80,CYGNUM_KERNEL_COUNTERS_CLOCK_ISR_PRIORITY,1.000000000000,0.999999000000,0.000100000000
81,CYGPKG_ERROR_STRERROR,0.316000000000,0.333333000000,5.199910000000
82,CYGINT_WALLCLOCK_HW_IMPLEMENTATIONS,0.961000000000,0.965188000000,0.433905000000
83,CYGINT_HAL_ARM_BIGENDIAN,0.999000000000,0.999929000000,0.092906600000
84,CYGDAT_NS_DNS_DOMAINNAME_NAME,0.107000000000,0.105263000000,1.650150000000
85,CYGINT_ISO_MALLOC,1.000000000000,1.000000000000,0.000000000000
86,CYGNUM_IO_FLASH_BLOCK_CFG_STATIC_2,0.178000000000,0.192307000000,7.439670000000
87,CYGINT_ISO_POLL,0.514000000000,0.500000000000,2.800000000000
88,CYGPKG_NS_DNS_CFLAGS_REMOVE,0.849000000000,0.842105000000,0.818782000000
89,CYGOPT_NET_FREEBSD_STACK_ACCEPT_UNICAST,0.525000000000,0.500000000000,5.000000000000
90,CYGPKG_REDBOOT_ARM_LINUX_EXEC,0.000000000000,0.000000000000,0.000000000000
91,CYGNUM_VNC_SERVER_PIXEL_SELECTED,0.999000000000,0.998700000000,0.030039100000
92,CYGBLD_MEMALLOC_MALLOC_EXTERNAL_HEAP_H,0.414000000000,0.428571000000,3.399900000000
93,CYGPKG_HTTPD_CFLAGS_REMOVE,0.788000000000,0.776706000000,1.454090000000
94,CYGPKG_POSIX_UTSNAME,0.326000000000,0.333256000000,2.177310000000
95,CYGINT_IO_FLASH_BLOCK_DEVICE_METHODS,0.991000000000,0.991172000000,0.017353200000
96,CYGPKG_LIBM_TRACE,0.490000000000,0.486977000000,0.620769000000
97,CYGPKG_UITRON_VERSION,1.000000000000,0.999998000000,0.000200000000
98,CYGDBG_FS_FAT_NODE_CACHE_EXTRA_CHECKS,0.433000000000,0.450510000000,3.886710000000
99,CYGPKG_NET_MEM_USAGE,1.000000000000,1.000000000000,0.000000000000
100,CYGINT_IO_FLASH_BLOCK_CFG_2,0.759000000000,0.769230000000,1.329900000000
101,CYGINT_ISO_SETJMP,1.000000000000,1.000000000000,0.000000000000
102,CYGBLD_GLOBAL_COMMAND_PREFIX,0.822000000000,0.817984000000,0.490963000000
103,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_DEFAULT,0.000000000000,0.000000000000,0.000000000000
104,CYGDAT_UITRON_MEMPOOLVAR_EXTERNS,0.671000000000,0.666665000000,0.650252000000
105,CYGBLD_ISO_TERMIOS_HEADER,0.511000000000,0.500000000000,2.200000000000
106,CYGPKG_IO_SERIAL_ARM_SA11X0_TESTING,0.276000000000,0.279234000000,1.158170000000
107,CYGPKG_UITRON_FLAGS,0.661000000000,0.666665000000,0.849752000000
108,CYGSEM_IO_ETH_DRIVERS_WARN,0.000000000000,0.000000000000,0.000000000000
109,CYGBLD_ISO_C_CLOCK_FUNCS_HEADER,1.000000000000,0.999810000000,0.019003600000
110,CYGINT_COMPRESS_ZLIB_LOCAL_ALLOC,0.915000000000,0.919507000000,0.490154000000
111,CYGNUM_FILEIO_NFD,1.000000000000,1.000000000000,0.000000000000
112,CYGPKG_FS_JFFS2_TESTS,0.955000000000,0.955897000000,0.093838600000
113,CYGPKG_SNMPAGENT_SYSTEM_MIB,0.122000000000,0.120602000000,1.159180000000
114,CYGPKG_IO_ETH_DRIVERS_LWIP,0.000000000000,0.000000000000,0.000000000000
115,CYGPKG_IO_SERIAL_TERMIOS_TERMIOS1,0.473000000000,0.492308000000,3.921940000000
116,CYGPKG_NS_DNS_CFLAGS_ADD,0.849000000000,0.842105000000,0.818782000000
117,CYGHWR_HAL_ARM_SA11X0_PROCESSOR_CLOCK,0.841000000000,0.823111000000,2.173340000000
118,CYGPKG_NET_SNTP_CFLAGS_REMOVE,0.384000000000,0.409104000000,6.136340000000
119,CYGPKG_NET_THREAD,1.000000000000,1.000000000000,0.000000000000
120,CYGPKG_DEVS_DISK_TESTING,0.447000000000,0.453289000000,1.387420000000
121,CYGNUM_IO_FLASH_BLOCK_CFG_FIS_2,0.198000000000,0.192307000000,2.960370000000
122,CYGNUM_LIBC_TIME_CLOCK_TRACE_LEVEL,1.000000000000,0.999621000000,0.037914400000
123,CYGINT_ISO_ERRNO,1.000000000000,1.000000000000,0.000000000000
124,CYGINT_HAL_ARM_MEM_REAL_REGION_TOP,0.999000000000,0.999929000000,0.092906600000
125,CYGDAT_IO_SERIAL_FLOW_CONTROL_DEFAULT,1.000000000000,0.998742000000,0.125958000000
126,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_SIZE,0.874000000000,0.873397000000,0.069040800000
127,CYGBLD_ISO_FNMATCH_HEADER,0.675000000000,0.666667000000,1.249950000000
128,CYGNUM_KERNEL_THREADS_DATA_ITRON,0.940000000000,0.943015000000,0.319719000000
129,CYGNUM_HAL_DEBUG_GDB_PROTOCOL_TIMEOUT,1.000000000000,1.000000000000,0.000000000000
130,CYGSEM_KERNEL_SCHED_ASR_DATA_GLOBAL,0.379000000000,0.397629000000,4.685020000000
131,CYGPKG_IO_SERIAL_TTY_TTYDIAG,0.493000000000,0.492308000000,0.140562000000
132,CYGINT_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_COUNT,0.000000000000,0.000000000000,0.000000000000
133,CYGPKG_LIBC_STDIO_CFLAGS_ADD,0.010000000000,0.012290500000,18.636300000000
134,CYGIMP_HAL_COMMON_INTERRUPTS_USE_INTERRUPT_STACK,0.466000000000,0.500000000000,6.800000000000
135,CYGBLD_ISO_ASSERT_HEADER,0.487000000000,0.500000000000,2.600000000000
136,CYGSEM_MEMALLOC_ALLOCATOR_VARIABLE_THREADAWARE,0.495000000000,0.500000000000,1.000000000000
137,CYGDBG_NET_SHOW_MBUFS,0.509000000000,0.500000000000,1.800000000000
138,CYGHWR_NET_DRIVER_ETH1_IPV6_PREFIX,0.000000000000,0.000000000000,0.000000000000
139,CYGNUM_HAL_VIRTUAL_VECTOR_CONSOLE_CHANNEL_BAUD,0.841000000000,0.823111000000,2.173340000000
140,PPP_BSDCOMP,0.437000000000,0.442767000000,1.302490000000
