formula_file,timeout,execution_time_in
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case11.cnf,False,0.24966859817504883
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case35.cnf,False,1.9868688583374023
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case120.cnf,False,3.158704996109009
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b14_1.cnf,False,9.090147495269775
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case55.cnf,False,0.550706148147583
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case137.cnf,False,0.3282027244567871
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case141.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_1.cnf,False,1.2720146179199219
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case104.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case59.cnf,False,0.31767988204956055
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring30.cnf,False,2.7455248832702637
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case68.cnf,False,0.47119641304016113
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case52.cnf,False,0.36174917221069336
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring4.cnf,False,5.024610996246338
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case12.cnf,False,6.964741945266724
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case39.cnf,False,3.684938669204712
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case50.cnf,False,4.432775020599365
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring16.cnf,False,13.236450433731079
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case61.cnf,False,3.4945640563964844
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case136.cnf,False,1.5200917720794678
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case203.cnf,False,2.195126533508301
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring1.cnf,False,4.929437160491943
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring60.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case105.cnf,False,2.6518237590789795
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,False,25.582799911499023
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case135.cnf,False,0.9889767169952393
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring12.cnf,False,13.096081256866455
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring25.cnf,False,2.0951764583587646
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring41.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case114.cnf,False,0.843975305557251
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case34.cnf,False,1.448692798614502
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case100.cnf,False,0.43850278854370117
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case139.cnf,False,115.11734199523926
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case57.cnf,False,0.9564394950866699
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_2.cnf,False,1.7152180671691895
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case14.cnf,False,3.8304667472839355
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf,False,123.90573382377625
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_2.cnf,False,1.7368700504302979
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring2.cnf,False,5.030087947845459
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case60.cnf,False,0.07832932472229004
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_1.cnf,False,1.8138086795806885
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case202.cnf,False,1.8222312927246094
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case127.cnf,False,0.05633378028869629
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case47.cnf,False,0.4658775329589844
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case46.cnf,False,0.41805124282836914
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_2.cnf,False,1.7454502582550049
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case103.cnf,False,0.1258687973022461
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case29.cnf,False,0.18166184425354004
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_2.cnf,False,2.1122703552246094
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case54.cnf,False,0.49753618240356445
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case115.cnf,False,0.8377718925476074
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_2_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring28.cnf,False,2.5805678367614746
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case64.cnf,False,0.29814600944519043
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b11_1.cnf,False,2.1561648845672607
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case43.cnf,False,0.2745084762573242
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_1.cnf,False,7.1238648891448975
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case130.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case15.cnf,False,5.6580493450164795
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case8.cnf,False,0.5926525592803955
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case125.cnf,False,1.1452746391296387
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case144.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring27.cnf,False,2.2110369205474854
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring40.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case210.cnf,False,7.734647989273071
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case53.cnf,False,0.36097097396850586
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case143.cnf,False,1.6596348285675049
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case63.cnf,False,0.3058950901031494
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_ptb_1_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring10.cnf,False,6.834179401397705
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring7.cnf,False,7.579949855804443
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1_b14_even3.cnf,False,19.59541153907776
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case204.cnf,False,2.2258365154266357
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_1.cnf,False,1.7802972793579102
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf,False,10.140518426895142
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case207.cnf,False,35.39832878112793
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b11_1.cnf,False,2.161705493927002
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case117.cnf,False,0.37491846084594727
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case128.cnf,False,0.05861258506774902
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case108.cnf,False,0.5003836154937744
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case3.cnf,False,0.6883008480072021
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case126.cnf,False,1.036146879196167
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case118.cnf,False,0.3700251579284668
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring23.cnf,False,26.95175004005432
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_3.cnf,False,1.4678456783294678
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_1.cnf,False,1.2746129035949707
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring51.cnf,False,1.9466583728790283
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case206.cnf,False,0.05666518211364746
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case18.cnf,False,4.992892265319824
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf,False,119.66775250434875
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case131.cnf,False,1.1148741245269775
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring6.cnf,False,4.987606525421143
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring11.cnf,False,6.137797832489014
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case33.cnf,False,0.1425023078918457
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case122.cnf,False,0.7107758522033691
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case36.cnf,False,0.11739015579223633
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case146.cnf,False,3.4302291870117188
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case31.cnf,False,0.14020299911499023
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf,False,30.286916494369507
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case38.cnf,False,0.22856640815734863
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case51.cnf,False,0.3625452518463135
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case42.cnf,False,29.593721628189087
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case49.cnf,False,4.9865899085998535
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring14.cnf,False,12.09194040298462
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring9.cnf,False,6.854804992675781
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring5.cnf,False,4.997342586517334
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case9.cnf,False,3.8577651977539062
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_even_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case21.cnf,False,0.23532795906066895
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case45.cnf,False,0.27769923210144043
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case112.cnf,False,0.30574727058410645
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_3.cnf,False,1.4644052982330322
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case121.cnf,False,1.9046592712402344
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case145.cnf,False,3.4369843006134033
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case138.cnf,True,180.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf,False,30.14390277862549
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case213.cnf,False,6.383310317993164
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_1.cnf,False,7.234628438949585
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case123.cnf,False,1.0469911098480225
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_2.cnf,False,2.076267719268799
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_even.cnf,False,18.66929340362549
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf,False,120.18653845787048
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case56.cnf,False,0.503319501876831
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case205.cnf,False,2.2280802726745605
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case212.cnf,False,12.86873483657837
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case27.cnf,False,0.13244342803955078
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case59_1.cnf,False,0.31342625617980957
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case133.cnf,False,1.4893074035644531
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case102.cnf,False,0.10742592811584473
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf,False,10.371289730072021
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case116.cnf,False,0.8289172649383545
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case200.cnf,False,0.05357217788696289
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case23.cnf,False,0.16730451583862305
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring70.cnf,False,11.780341863632202
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case201.cnf,False,1.7869820594787598
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case17.cnf,False,0.16373634338378906
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case5.cnf,False,1.0299396514892578
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case24.cnf,False,0.1686716079711914
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1.cnf,False,0.38486409187316895
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case2.cnf,False,0.6900403499603271
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_3.cnf,False,1.4911892414093018
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case134.cnf,False,0.32602763175964355
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_even.cnf,False,18.71035623550415
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case132.cnf,False,1.3589155673980713
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf,False,25.025054693222046
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf,False,30.584208726882935
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case58.cnf,False,0.3252089023590088
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case113.cnf,False,0.38021326065063477
