formula_file,timeout,execution_time_in,exception_dbs
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case58.cnf,False,1.0644586086273193,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring28.cnf,False,18.00724482536316,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_1.cnf,False,1.7456281185150146,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_1.cnf,False,1.7177863121032715,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring41.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case59.cnf,False,1.0740227699279785,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case30.cnf,False,0.9782707691192627,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case19.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case136.cnf,False,0.9053678512573242,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_ptb_1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_ptb_1_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case213.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case18.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case52.cnf,False,1.4064350128173828,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case49.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case205.cnf,False,1.6632938385009766,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring11.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case104.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case132.cnf,False,1.4908628463745117,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case14.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case106.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case6.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case63.cnf,False,0.9867367744445801,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case210.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_3.cnf,False,1.9145758152008057,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case34.cnf,False,108.73277878761292,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring26.cnf,False,34.42840385437012,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring60.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case134.cnf,False,0.6568567752838135,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_even_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case31.cnf,False,0.886547327041626,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring14.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case138.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring4.cnf,False,110.91341495513916,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_2_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case3_b14_even3.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case17.cnf,False,0.7835903167724609,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case131.cnf,False,90.98403906822205,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case115.cnf,False,9.091866493225098,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case25.cnf,False,0.9951615333557129,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case7.cnf,False,1.1066501140594482,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case135.cnf,False,1.5320241451263428,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case8.cnf,False,2.096019983291626,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case3.cnf,False,2.0444369316101074,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case42.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring51.cnf,False,14.179678201675415,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring42.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case68.cnf,False,1.427241563796997,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_even1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_4_b14_even.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case141.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case61.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case127.cnf,False,0.8898673057556152,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case28.cnf,False,0.8604452610015869,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case137.cnf,False,0.6609539985656738,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring29.cnf,False,28.385477304458618,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b11_1.cnf,False,5.577663898468018,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring40.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case20.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,False,58.861377000808716,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_2.cnf,False,1.7965493202209473,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case204.cnf,False,1.648420810699463,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case119.cnf,False,7.492628812789917,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_2.cnf,False,153.70132875442505,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring9.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_1_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case202.cnf,False,1.354743480682373,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case33.cnf,False,0.8330862522125244,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring30.cnf,False,17.00737738609314,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case35.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring3.cnf,False,167.36770343780518,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case55.cnf,False,1.1777024269104004,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring6.cnf,False,166.83729076385498,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case144.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case107.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case114.cnf,False,8.90094542503357,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case4.cnf,False,0.8599755764007568,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case11.cnf,False,1.2037274837493896,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case122.cnf,False,4.211337566375732,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_2.cnf,False,1.8122129440307617,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case2.cnf,False,2.256842851638794,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_even.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case24.cnf,False,0.9077885150909424,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case32.cnf,False,0.9064204692840576,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_1.cnf,False,12.038678169250488,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring50.cnf,False,8.16362476348877,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case111.cnf,False,4.027505159378052,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case108.cnf,False,1.2190423011779785,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case64.cnf,False,1.0125086307525635,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case50.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case145.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b14_1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case10.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case130.cnf,False,153.23646903038025,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring70.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring27.cnf,False,109.82991075515747,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case37.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case121.cnf,False,3.1771817207336426,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring20.cnf,False,39.73634195327759,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b11_1.cnf,False,5.539694786071777,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case44.cnf,False,1.9957475662231445,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case56.cnf,False,1.506037950515747,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case40.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring21.cnf,False,34.27060914039612,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case143.cnf,False,2.286564588546753,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case124.cnf,False,0.84505295753479,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case207.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case23.cnf,False,0.7839841842651367,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case103.cnf,False,0.7474377155303955,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case36.cnf,False,1.0343403816223145,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case22.cnf,False,1.1447031497955322,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring25.cnf,False,32.84272050857544,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case15.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case39.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring8.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case57.cnf,False,2.8350043296813965,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring24.cnf,False,59.09396505355835,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case9.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case27.cnf,False,0.9109518527984619,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case100.cnf,False,0.6594955921173096,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case46.cnf,False,2.011692762374878,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_even2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case45.cnf,False,1.2019553184509277,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case142.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case212.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case211.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case110.cnf,False,3.79935622215271,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_1.cnf,False,11.991214752197266,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case53.cnf,False,1.3247778415679932,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case113.cnf,False,4.078342914581299,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1.cnf,False,1.3795104026794434,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case60.cnf,False,0.6792824268341064,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case59_1.cnf,False,1.0071051120758057,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1_b14_even3.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_1.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case139.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case146.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case109.cnf,False,1.3713805675506592,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring5.cnf,False,167.0795819759369,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case101.cnf,False,0.7535614967346191,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring23.cnf,False,68.12104606628418,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case116.cnf,False,13.153669118881226,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case209.cnf,True,180.0,False
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_linear.cnf,True,180.0,False
