formula_file,timeout,execution_time_in,exception_dbs
/home/samplingfm/Benchmarks/FeatureModels/sparclite_sim.cnf,False,15.99683666229248,False
/home/samplingfm/Benchmarks/FeatureModels/edb7xxx.cnf,False,22.495163917541504,False
/home/samplingfm/Benchmarks/FeatureModels/eb40.cnf,False,20.824429750442505,False
/home/samplingfm/Benchmarks/FeatureModels/stb.cnf,False,16.467530965805054,False
/home/samplingfm/Benchmarks/FeatureModels/h8300h_sim.cnf,False,14.217876672744751,False
/home/samplingfm/Benchmarks/FeatureModels/skmb91302.cnf,False,12.571485996246338,False
/home/samplingfm/Benchmarks/FeatureModels/ixdp425.cnf,False,14.106921911239624,False
/home/samplingfm/Benchmarks/FeatureModels/grg.cnf,False,14.69871711730957,False
/home/samplingfm/Benchmarks/FeatureModels/h8s_sim.cnf,False,11.37334942817688,False
/home/samplingfm/Benchmarks/FeatureModels/eb40a.cnf,False,26.526275157928467,False
/home/samplingfm/Benchmarks/FeatureModels/sleb.cnf,False,10.806185722351074,False
/home/samplingfm/Benchmarks/FeatureModels/jmr3904.cnf,False,12.859132051467896,False
/home/samplingfm/Benchmarks/FeatureModels/jtst.cnf,False,26.82723569869995,False
/home/samplingfm/Benchmarks/FeatureModels/pc_i82559.cnf,False,15.024972915649414,False
/home/samplingfm/Benchmarks/FeatureModels/cq7750.cnf,False,43.32126998901367,False
/home/samplingfm/Benchmarks/FeatureModels/mace1.cnf,False,12.279192924499512,False
/home/samplingfm/Benchmarks/FeatureModels/ref4955.cnf,False,11.635980606079102,False
/home/samplingfm/Benchmarks/FeatureModels/m5272c3.cnf,False,26.119170665740967,False
/home/samplingfm/Benchmarks/FeatureModels/gps4020.cnf,False,16.922828912734985,False
/home/samplingfm/Benchmarks/FeatureModels/mbx.cnf,False,12.882097959518433,False
/home/samplingfm/Benchmarks/FeatureModels/atlas_mips32_4kc.cnf,False,18.60062527656555,False
/home/samplingfm/Benchmarks/FeatureModels/ts1000.cnf,False,16.99341368675232,False
/home/samplingfm/Benchmarks/FeatureModels/at91sam7sek.cnf,False,22.68108582496643,False
/home/samplingfm/Benchmarks/FeatureModels/sam7ex256.cnf,False,22.62141180038452,False
/home/samplingfm/Benchmarks/FeatureModels/phycore229x.cnf,False,19.128995180130005,False
/home/samplingfm/Benchmarks/FeatureModels/flexanet.cnf,False,24.571454524993896,False
/home/samplingfm/Benchmarks/FeatureModels/mcb2100.cnf,False,34.476863384246826,False
/home/samplingfm/Benchmarks/FeatureModels/innovator.cnf,False,56.54599905014038,False
/home/samplingfm/Benchmarks/FeatureModels/ocelot.cnf,False,15.972237348556519,False
/home/samplingfm/Benchmarks/FeatureModels/malta_mips64_5kc.cnf,False,16.048229455947876,False
/home/samplingfm/Benchmarks/FeatureModels/ts6.cnf,False,19.680548191070557,False
/home/samplingfm/Benchmarks/FeatureModels/cma28x.cnf,False,11.627569198608398,False
/home/samplingfm/Benchmarks/FeatureModels/aim711.cnf,False,15.50994086265564,False
/home/samplingfm/Benchmarks/FeatureModels/ebsa285.cnf,False,14.108638525009155,False
/home/samplingfm/Benchmarks/FeatureModels/aaed2000.cnf,False,61.48843812942505,False
/home/samplingfm/Benchmarks/FeatureModels/picasso.cnf,False,18.831950187683105,False
/home/samplingfm/Benchmarks/FeatureModels/olpcl2294.cnf,False,15.94835615158081,False
/home/samplingfm/Benchmarks/FeatureModels/pati.cnf,False,15.496922492980957,False
/home/samplingfm/Benchmarks/FeatureModels/pc_i82544.cnf,False,34.06387662887573,False
/home/samplingfm/Benchmarks/FeatureModels/e7t.cnf,False,24.32894229888916,False
/home/samplingfm/Benchmarks/FeatureModels/olpce2294.cnf,False,18.543608903884888,False
/home/samplingfm/Benchmarks/FeatureModels/am31_sim.cnf,False,11.322421789169312,False
/home/samplingfm/Benchmarks/FeatureModels/stdeval1.cnf,False,10.020092010498047,False
/home/samplingfm/Benchmarks/FeatureModels/pc_rltk8139.cnf,False,51.223928451538086,False
/home/samplingfm/Benchmarks/FeatureModels/adder.cnf,False,12.660389184951782,False
/home/samplingfm/Benchmarks/FeatureModels/cme555.cnf,False,14.48131537437439,False
/home/samplingfm/Benchmarks/FeatureModels/refidt334.cnf,False,18.688003301620483,False
/home/samplingfm/Benchmarks/FeatureModels/calm16_ceb.cnf,False,10.285104751586914,False
/home/samplingfm/Benchmarks/FeatureModels/pid.cnf,False,13.734652757644653,False
/home/samplingfm/Benchmarks/FeatureModels/FM-3.6.1-refined.cnf,False,0.7227797508239746,False
/home/samplingfm/Benchmarks/FeatureModels/asb.cnf,False,12.491028785705566,False
/home/samplingfm/Benchmarks/FeatureModels/iq80310.cnf,False,21.48213005065918,False
/home/samplingfm/Benchmarks/FeatureModels/fads.cnf,False,14.484744548797607,False
/home/samplingfm/Benchmarks/FeatureModels/adderII.cnf,False,12.546295881271362,False
/home/samplingfm/Benchmarks/FeatureModels/cerf.cnf,False,16.906331300735474,False
/home/samplingfm/Benchmarks/FeatureModels/assabet.cnf,False,19.783682823181152,False
/home/samplingfm/Benchmarks/FeatureModels/iq80321.cnf,False,14.519382238388062,False
/home/samplingfm/Benchmarks/FeatureModels/tx39_sim.cnf,False,11.309183359146118,False
/home/samplingfm/Benchmarks/FeatureModels/sa1100mm.cnf,False,14.39725947380066,False
/home/samplingfm/Benchmarks/FeatureModels/npwr.cnf,False,20.416505098342896,False
/home/samplingfm/Benchmarks/FeatureModels/brutus.cnf,False,21.34679102897644,False
/home/samplingfm/Benchmarks/FeatureModels/cerfpda.cnf,False,18.00981307029724,False
/home/samplingfm/Benchmarks/FeatureModels/ceb_v850.cnf,False,12.063270568847656,False
/home/samplingfm/Benchmarks/FeatureModels/mpc50.cnf,False,17.000198364257812,False
/home/samplingfm/Benchmarks/FeatureModels/at91sam7xek.cnf,False,81.11516046524048,False
/home/samplingfm/Benchmarks/FeatureModels/edosk2674.cnf,False,10.584498882293701,False
/home/samplingfm/Benchmarks/FeatureModels/pc_vmWare.cnf,False,16.55786156654358,False
/home/samplingfm/Benchmarks/FeatureModels/csb281.cnf,False,11.92857027053833,False
/home/samplingfm/Benchmarks/FeatureModels/uE250.cnf,False,14.88282299041748,False
/home/samplingfm/Benchmarks/FeatureModels/moab.cnf,False,13.084086418151855,False
/home/samplingfm/Benchmarks/FeatureModels/h8max.cnf,False,16.904194593429565,False
/home/samplingfm/Benchmarks/FeatureModels/smdk2410.cnf,False,55.29343104362488,False
/home/samplingfm/Benchmarks/FeatureModels/snds.cnf,False,18.89400839805603,False
/home/samplingfm/Benchmarks/FeatureModels/linux.cnf,False,54.28681302070618,False
/home/samplingfm/Benchmarks/FeatureModels/hs7729pci.cnf,False,63.32655119895935,False
